company_name_s,posting_id,posting_title_j,job_category_kor,posting_tech_stack,company_type,exp_min,exp_max,education_s,edu_category,start_datetime,end_datetime,posting_views_total,applicants_total,hiring_process_clean,posting_tech_stack_cnt,posting_tech_stack_clean,job_category_kor_clean
(주)크레셈,51768845,비젼개발팀 알고리즘 경력(10년↑)채용,블록체인,SW;C#;WPF;PCB;OpenCV;MachineLearning;HALCON,중소기업;주식회사;외부감사법인;수출입 기업,10,20,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,12,0,서류;실무면접;임원면접;최종합격,7,"SW, C#, WPF, PCB, OpenCV, MachineLearning, HALCON","SW/솔루션, 인공지능/머신러닝, 빅데이터 엔지니어, 블록체인"
(주)크레스콤,51723625,인공지능/데이터 분석 개발자 채용,인공지능/머신러닝,DeepLearning;AI/인공지능;Python;Linux;Docker;PyTorch,중소기업;주식회사;수출입 기업,3,20,"대졸(2,3년제) 이상",초대졸(예정),2025-09-02 00:00:00,2025-10-01 23:59:00,90,6,서류;1차면접;최종합격,6,"DeepLearning, AI/인공지능, Python, Linux, Docker, PyTorch","인공지능/머신러닝, SW/솔루션"
(주)크레스콤,51723625,인공지능/데이터 분석 개발자 채용,SW/솔루션,DeepLearning;AI/인공지능;Python;Linux;Docker;PyTorch,중소기업;주식회사;수출입 기업,3,20,"대졸(2,3년제) 이상",초대졸(예정),2025-09-02 00:00:00,2025-10-01 23:59:00,90,6,서류;1차면접;최종합격,6,"DeepLearning, AI/인공지능, Python, Linux, Docker, PyTorch","인공지능/머신러닝, SW/솔루션"
(주)크리스틴컴퍼니,51525665,[서울] Sr.프론트엔드 개발 (5년 ↑),프론트엔드 개발자,React;Next.js;TypeScript;ReactQuery;Zustand;RESTAPI;WebSocket;styled-components;GitHub;Notion,중소기업;주식회사;수출입 기업,5,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,272,73,서류;1차면접;코딩테스트;최종합격,10,"React, Next.js, TypeScript, ReactQuery, Zustand, RESTAPI, WebSocket, styled-components, GitHub, Notion",프론트엔드 개발자
(주)크리스틴컴퍼니,51525750,[서울] Sr.백엔드 개발 (7년 ↑),서버/백엔드 개발자,NestJS;WebSocket;PostgreSQL;MongoDB;Redis;Docker;RESTAPI;Notion;Slack;Python,중소기업;주식회사;수출입 기업,7,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-11 00:00:00,2025-09-09 23:59:00,202,35,서류;1차면접;코딩테스트;최종합격,10,"NestJS, WebSocket, PostgreSQL, MongoDB, Redis, Docker, RESTAPI, Notion, Slack, Python",서버/백엔드 개발자
(주)클럼엘,51688138,Quality Control Team 채용,QA 엔지니어,Linux;Python,중소기업,4,20,고교졸업 이상,고졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,101,1,서류;실무면접;임원면접;최종합격,2,"Linux, Python",QA 엔지니어
(주)클럼엘,51688153,Solution Engineer ( 주니어 ) 채용,기술지원,Linux;Python;DbUnit;Infra;Network,중소기업,2,4,고교졸업 이상,고졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,100,4,서류;실무면접;임원면접;최종합격,5,"Linux, Python, DbUnit, Infra, Network",기술지원
(주)클럼엘,51688170,Solution Engineer ( 시니어 ) 채용,기술지원,Linux;Python;DbUnit;Infra;Network,중소기업,5,10,고교졸업 이상,고졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,90,2,서류;실무면접;임원면접;최종합격,5,"Linux, Python, DbUnit, Infra, Network",기술지원
(주)클럼엘,51688181,정보보안 취약점분석/CERT 주니어 채용,정보보안 담당자,Linux;Python;Infra;Network;GitHub;Shell,중소기업,2,4,고교졸업 이상,고졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,112,3,서류;실무면접;임원면접;최종합격,6,"Linux, Python, Infra, Network, GitHub, Shell",정보보안 담당자
(주)클럼엘,51688188,정보보안 취약점분석/CERT 시니어 채용,정보보안 담당자,Linux;Python;Infra;Network;GitHub;Shell,중소기업,5,20,고교졸업 이상,고졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,100,2,서류;실무면접;임원면접;최종합격,6,"Linux, Python, Infra, Network, GitHub, Shell",정보보안 담당자
(주)클레,51587964,3차원 머신비전 알고리즘 개발,인공지능/머신러닝,Python;C;C++;PyTorch;CUDA;OpenCV;OpenGL;TensorFlow;AI/인공지능,중소기업;주식회사;수출입 기업,2,10,석사졸업 이상,석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,96,5,서류;1차면접;2차면접;인적성검사;코딩테스트;처우협의;최종합격,9,"Python, C, C++, PyTorch, CUDA, OpenCV, OpenGL, TensorFlow, AI/인공지능","인공지능/머신러닝, 블록체인"
(주)클레,51587964,3차원 머신비전 알고리즘 개발,블록체인,Python;C;C++;PyTorch;CUDA;OpenCV;OpenGL;TensorFlow;AI/인공지능,중소기업;주식회사;수출입 기업,2,10,석사졸업 이상,석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,96,5,서류;1차면접;2차면접;인적성검사;코딩테스트;처우협의;최종합격,9,"Python, C, C++, PyTorch, CUDA, OpenCV, OpenGL, TensorFlow, AI/인공지능","인공지능/머신러닝, 블록체인"
(주)클레,51587972,데스크탑 앱 개발자,DevOps/시스템 엔지니어,Python;C++;.NET;OpenGL;C#;Qt;SW;Windows;Linux;macOS,중소기업;주식회사;수출입 기업,1,10,대졸(4년제) 이상,대졸(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,275,18,서류;1차면접;2차면접;인적성검사;코딩테스트;처우협의;최종합격,10,"Python, C++, .NET, OpenGL, C#, Qt, SW, Windows, Linux, macOS",DevOps/시스템 엔지니어
(주)클레,51587978,3차원 카메라 하드웨어 개발자,HW/임베디드,PCB;Orcad;Pads,중소기업;주식회사;수출입 기업,4,10,대졸(4년제) 이상,대졸(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,154,3,서류;1차면접;2차면접;인적성검사;처우협의;최종합격,3,"PCB, Orcad, Pads",HW/임베디드
(주)클레온,51564184,"플러터 개발자(Flutter, 3~6년)",크로스플랫폼 앱개발자,Flutter;AndroidSDK;Dart;Kotlin;JavaScript;Figma;AndroidStudio;Xcode;Git;WebSocket,중소기업;주식회사;병역특례 인증업체,3,6,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-16 00:00:00,2025-09-14 23:59:00,138,20,서류;면접;처우협의;최종합격,10,"Flutter, AndroidSDK, Dart, Kotlin, JavaScript, Figma, AndroidStudio, Xcode, Git, WebSocket",크로스플랫폼 앱개발자
(주)클레온,51564197,"플러터 개발자(Flutter, 7~10년)",크로스플랫폼 앱개발자,Flutter;AndroidSDK;Dart;Kotlin;JavaScript;Figma;AndroidStudio;Xcode;Git;WebSocket,중소기업;주식회사;병역특례 인증업체,7,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-16 00:00:00,2025-09-14 23:59:00,93,6,서류;면접;처우협의;최종합격,10,"Flutter, AndroidSDK, Dart, Kotlin, JavaScript, Figma, AndroidStudio, Xcode, Git, WebSocket",크로스플랫폼 앱개발자
(주)클로봇,51590800,백엔드 개발자,서버/백엔드 개발자,Java;JavaScript;Django;Node.js;Python;FastAPI;TypeScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,3,7,대졸(4년제) 이상,대졸(예정),2025-08-19 00:00:00,2025-09-17 23:59:00,362,37,서류;실무면접;최종합격,7,"Java, JavaScript, Django, Node.js, Python, FastAPI, TypeScript",서버/백엔드 개발자
(주)클로봇,51782679,로봇 관제 시스템 백엔드 개발자,서버/백엔드 개발자,Spring;SpringBoot;Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,3,5,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,42,8,서류;실무면접;최종합격,4,"Spring, SpringBoot, Java, JavaScript","서버/백엔드 개발자, HW/임베디드, SW/솔루션"
(주)클로봇,51782679,로봇 관제 시스템 백엔드 개발자,HW/임베디드,Spring;SpringBoot;Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,3,5,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,42,8,서류;실무면접;최종합격,4,"Spring, SpringBoot, Java, JavaScript","서버/백엔드 개발자, HW/임베디드, SW/솔루션"
(주)클로봇,51782679,로봇 관제 시스템 백엔드 개발자,SW/솔루션,Spring;SpringBoot;Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,3,5,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,42,8,서류;실무면접;최종합격,4,"Spring, SpringBoot, Java, JavaScript","서버/백엔드 개발자, HW/임베디드, SW/솔루션"
(주)클로봇,51782687,로봇 교통 관제 시스템 설계/개발자,SW/솔루션,Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,2,4,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,37,1,서류;실무면접;최종합격,2,"Java, JavaScript","SW/솔루션, 인공지능/머신러닝, HW/임베디드"
(주)클로봇,51782687,로봇 교통 관제 시스템 설계/개발자,인공지능/머신러닝,Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,2,4,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,37,1,서류;실무면접;최종합격,2,"Java, JavaScript","SW/솔루션, 인공지능/머신러닝, HW/임베디드"
(주)클로봇,51782687,로봇 교통 관제 시스템 설계/개발자,HW/임베디드,Java;JavaScript,스타트업;중소기업;코스닥;주식회사;연구소;병역특례 인증업체,2,4,대졸(4년제) 이상,대졸(예정),2025-09-09 00:00:00,2025-10-08 23:59:00,37,1,서류;실무면접;최종합격,2,"Java, JavaScript","SW/솔루션, 인공지능/머신러닝, HW/임베디드"
(주)키트웍스,51708065,프론트엔드 웹프로그래머 (5-7년),프론트엔드 개발자,React;Vue.js;TypeScript;JavaScript;Nuxt.js,스타트업;중소기업;주식회사,5,7,대졸(4년제) 이상,대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,94,6,서류;면접;최종합격,5,"React, Vue.js, TypeScript, JavaScript, Nuxt.js",프론트엔드 개발자
(주)키트웍스,51708092,프론트엔드 웹프로그래머 (7년 이상),프론트엔드 개발자,React;Vue.js;TypeScript;JavaScript;Nuxt.js,스타트업;중소기업;주식회사,7,10,대졸(4년제) 이상,대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,61,3,서류;면접;최종합격,5,"React, Vue.js, TypeScript, JavaScript, Nuxt.js",프론트엔드 개발자
(주)하이퍼정보,51521947,리눅스 엔지니어 (경력),SW/솔루션,Linux,중소기업;주식회사,2,5,"대졸(2,3년제) 이상",초대졸(예정),2025-08-12 00:00:00,2025-09-10 23:59:00,270,27,서류;1차면접;2차면접;최종합격,1,Linux,"SW/솔루션, DevOps/시스템 엔지니어, 기술지원"
(주)하이퍼정보,51521947,리눅스 엔지니어 (경력),DevOps/시스템 엔지니어,Linux,중소기업;주식회사,2,5,"대졸(2,3년제) 이상",초대졸(예정),2025-08-12 00:00:00,2025-09-10 23:59:00,270,27,서류;1차면접;2차면접;최종합격,1,Linux,"SW/솔루션, DevOps/시스템 엔지니어, 기술지원"
(주)하이퍼정보,51521947,리눅스 엔지니어 (경력),기술지원,Linux,중소기업;주식회사,2,5,"대졸(2,3년제) 이상",초대졸(예정),2025-08-12 00:00:00,2025-09-10 23:59:00,270,27,서류;1차면접;2차면접;최종합격,1,Linux,"SW/솔루션, DevOps/시스템 엔지니어, 기술지원"
(주)태하,51756708,제어설계(PC) 분야 [경력13~16년],SW/솔루션,C++;C#;Mfc;MES;PLC;SQL;FW,"",13,15,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-10-05 23:59:00,19,0,서류;면접;처우협의;최종합격,7,"C++, C#, Mfc, MES, PLC, SQL, FW",SW/솔루션
(주)태하,51756728,제어설계(PC) 분야 [경력5~8년],SW/솔루션,C++;C#;Mfc;MES;PLC;SQL;FW,"",5,8,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-09-09 15:59:00,8,0,서류;면접;처우협의;최종합격,7,"C++, C#, Mfc, MES, PLC, SQL, FW",SW/솔루션
(주)태하,51756739,제어설계(PC) 분야 [경력9~12년],SW/솔루션,C++;C#;Mfc;MES;PLC;SQL;FW,"",9,12,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-10-05 23:59:00,19,0,서류;면접;처우협의;최종합격,7,"C++, C#, Mfc, MES, PLC, SQL, FW",SW/솔루션
(주)태하,51756752,전자제어 S/W [경력1~4년],SW/솔루션,C++;FW,"",1,4,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-10-05 23:59:00,21,0,서류;면접;처우협의;최종합격,2,"C++, FW",SW/솔루션
(주)태하,51756763,전자제어 S/W [경력5~10년],SW/솔루션,C++;FW,"",5,10,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-10-05 23:59:00,25,0,서류;면접;처우협의;최종합격,2,"C++, FW",SW/솔루션
(주)태하,51756768,전자제어 H/W [경력15~20년],HW/임베디드,PLC;MES;Mfc;FW;C++;SQL;C#;PCB,"",15,20,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-09-09 15:59:00,29,3,서류;면접;처우협의;최종합격,8,"PLC, MES, Mfc, FW, C++, SQL, C#, PCB",HW/임베디드
(주)태하,51756787,전자제어 H/W [경력10~14년],HW/임베디드,PLC;MES;Mfc;FW;C++;SQL;C#;PCB,"",10,14,"대졸(2,3년제) 이상",초대졸(예정),2025-09-06 00:00:00,2025-09-09 15:59:00,18,0,서류;면접;처우협의;최종합격,8,"PLC, MES, Mfc, FW, C++, SQL, C#, PCB",HW/임베디드
(주)텐핑거스,51704150,[데이트팝] Python 백엔드 개발자,서버/백엔드 개발자,Python;AWS;Django;Docker;GCP;RESTAPI;GCPIAM,스타트업;중소기업;주식회사;병역특례 인증업체,1,3,대졸(4년제) 이상,대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,134,32,서류;1차면접;2차면접;코딩테스트;최종합격,7,"Python, AWS, Django, Docker, GCP, RESTAPI, GCPIAM",서버/백엔드 개발자
(주)텐핑거스,51704180,[데이트팝] Python 백엔드 개발자,서버/백엔드 개발자,Python;AWS;Django;Docker;GCP;RESTAPI;GCPIAM,스타트업;중소기업;주식회사;병역특례 인증업체,0,0,대졸(4년제) 이상(예정자 가능),대졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,501,66,서류;1차면접;2차면접;코딩테스트;최종합격,7,"Python, AWS, Django, Docker, GCP, RESTAPI, GCPIAM",서버/백엔드 개발자
(주)텐핑거스,51745992,[데이트팝] Tech Lead,서버/백엔드 개발자,Python;AWS;Django;Docker;GCP;GoLand;React;Next.js;GitHubActions;FastAPI,스타트업;중소기업;주식회사;병역특례 인증업체,2,10,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,125,7,서류;실무면접;코딩테스트;최종합격,10,"Python, AWS, Django, Docker, GCP, GoLand, React, Next.js, GitHubActions, FastAPI","서버/백엔드 개발자, 프론트엔드 개발자"
(주)텐핑거스,51745992,[데이트팝] Tech Lead,프론트엔드 개발자,Python;AWS;Django;Docker;GCP;GoLand;React;Next.js;GitHubActions;FastAPI,스타트업;중소기업;주식회사;병역특례 인증업체,2,10,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,125,7,서류;실무면접;코딩테스트;최종합격,10,"Python, AWS, Django, Docker, GCP, GoLand, React, Next.js, GitHubActions, FastAPI","서버/백엔드 개발자, 프론트엔드 개발자"
(주)토모큐브,51688323,Image Analysis Software Engineer,SW/솔루션,C#;C++;Linux;Docker,스타트업;중소기업;코스닥;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,5,10,대졸(4년제) 이상,대졸(예정),2025-08-29 00:00:00,2025-09-27 23:59:00,107,5,서류;임원면접;처우협의;최종합격,4,"C#, C++, Linux, Docker",SW/솔루션
(주)토모큐브,51768605,Computational Imaging Engineer,SW/솔루션,MATLAB;CUDA;3DRendering,스타트업;중소기업;코스닥;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,2,5,대졸(4년제) 이상,대졸(예정),2025-09-08 00:00:00,2025-10-07 23:59:00,46,1,서류;임원면접;처우협의;최종합격,3,"MATLAB, CUDA, 3DRendering",SW/솔루션
(주)토모큐브,51768634,Application SW 개발자 경력 채용,SW/솔루션,SW;AzureApplicationInsights;GUI;C++,스타트업;중소기업;코스닥;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,1,5,대졸(4년제) 이상,대졸(예정),2025-09-08 00:00:00,2025-10-07 23:59:00,64,2,서류;임원면접;처우협의;최종합격,4,"SW, AzureApplicationInsights, GUI, C++",SW/솔루션
(주)하이퍼정보,51521965,오픈소스 DB 엔지니어,DBA,MariaDB;DB;MySQL,중소기업;주식회사,2,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-12 00:00:00,2025-09-10 23:59:00,247,18,서류;1차면접;2차면접;최종합격,3,"MariaDB, DB, MySQL",DBA
(주)톤28,51607592,자사몰 FE 개발자,프론트엔드 개발자,HTML5;CSS3;JavaScript;jQuery;Laravel;PHP;Go;AWS;Git;Bitbucket,스타트업;중소기업;주식회사,3,7,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,109,24,서류;면접;처우협의;최종합격,10,"HTML5, CSS3, JavaScript, jQuery, Laravel, PHP, Go, AWS, Git, Bitbucket",프론트엔드 개발자
(주)트래딧,51741703,SW 블루투스 펌웨어 개발자 경력,HW/임베디드,SW;FW;Embedded,중소기업;주식회사;사단법인;수출입 기업,1,20,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,43,0,서류;면접;처우협의;최종합격,3,"SW, FW, Embedded",HW/임베디드
(주)트러스트,51743731,웹·앱 개발자 모집,서버/백엔드 개발자,React;Vue.js;HTML5;CSS3;JavaScript;Node.js;Java;Python;Spring;Django,중소기업;주식회사;연구소,0,0,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,764,137,서류;면접;처우협의;최종합격,10,"React, Vue.js, HTML5, CSS3, JavaScript, Node.js, Java, Python, Spring, Django","서버/백엔드 개발자, 프론트엔드 개발자"
(주)트러스트,51743731,웹·앱 개발자 모집,프론트엔드 개발자,React;Vue.js;HTML5;CSS3;JavaScript;Node.js;Java;Python;Spring;Django,중소기업;주식회사;연구소,0,0,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,764,137,서류;면접;처우협의;최종합격,10,"React, Vue.js, HTML5, CSS3, JavaScript, Node.js, Java, Python, Spring, Django","서버/백엔드 개발자, 프론트엔드 개발자"
(주)트리페이네트웍스,51657370,결제(PG) 시스템 개발 및 운영,서버/백엔드 개발자,Java;C,중소기업,2,10,고교졸업 이상,고졸(예정),2025-08-26 00:00:00,2025-09-24 23:59:00,205,26,서류;면접;처우협의;최종합격,2,"Java, C",서버/백엔드 개발자
